timestamp;customer_no;location
2019-09-04 18:15:00;1131;fruit
2019-09-04 18:16:00;1113;checkout
2019-09-04 18:16:00;1117;spices
2019-09-04 18:16:00;1130;dairy
2019-09-04 18:16:00;1131;dairy
2019-09-04 18:16:00;1132;dairy
2019-09-04 18:17:00;1117;checkout
2019-09-04 18:17:00;1131;checkout
2019-09-04 18:17:00;1132;checkout
2019-09-04 18:17:00;1133;dairy
2019-09-04 18:18:00;1103;checkout
2019-09-04 18:18:00;1111;checkout
2019-09-04 18:18:00;1121;checkout
2019-09-04 18:18:00;1133;spices
2019-09-04 18:18:00;1134;fruit
2019-09-04 18:19:00;1119;spices
2019-09-04 18:19:00;1126;fruit
2019-09-04 18:20:00;1116;checkout
2019-09-04 18:20:00;1126;drinks
2019-09-04 18:20:00;1127;fruit
2019-09-04 18:20:00;1128;checkout
2019-09-04 18:20:00;1130;checkout
2019-09-04 18:20:00;1133;fruit
2019-09-04 18:21:00;1119;checkout
2019-09-04 18:21:00;1126;checkout
2019-09-04 18:21:00;1135;spices
2019-09-04 18:21:00;1136;fruit
2019-09-04 18:21:00;1137;fruit
2019-09-04 18:22:00;1135;checkout
2019-09-04 18:22:00;1138;fruit
2019-09-04 18:22:00;1139;drinks
2019-09-04 18:22:00;1140;spices
2019-09-04 18:23:00;1137;dairy
2019-09-04 18:23:00;1138;dairy
2019-09-04 18:24:00;1133;checkout
2019-09-04 18:24:00;1134;spices
2019-09-04 18:24:00;1138;fruit
2019-09-04 18:25:00;1134;drinks
2019-09-04 18:25:00;1137;spices
2019-09-04 18:25:00;1140;fruit
2019-09-04 18:26:00;1127;dairy
2019-09-04 18:26:00;1134;spices
2019-09-04 18:26:00;1137;fruit
2019-09-04 18:26:00;1139;fruit
2019-09-04 18:26:00;1141;fruit
2019-09-04 18:26:00;1142;spices
2019-09-04 18:26:00;1143;drinks
2019-09-04 18:27:00;1127;drinks
2019-09-04 18:27:00;1134;checkout
2019-09-04 18:27:00;1137;dairy
2019-09-04 18:27:00;1139;checkout
2019-09-04 18:27:00;1141;checkout
2019-09-04 18:27:00;1143;spices
2019-09-04 18:28:00;1129;checkout
2019-09-04 18:28:00;1138;checkout
2019-09-04 18:28:00;1140;checkout
2019-09-04 18:28:00;1142;dairy
2019-09-04 18:28:00;1143;fruit
2019-09-04 18:29:00;1136;drinks
2019-09-04 18:29:00;1142;checkout
2019-09-04 18:29:00;1144;dairy
2019-09-04 18:29:00;1145;dairy
2019-09-04 18:29:00;1146;dairy
2019-09-04 18:29:00;1147;dairy
2019-09-04 18:30:00;1127;checkout
2019-09-04 18:30:00;1137;drinks
2019-09-04 18:30:00;1146;drinks
2019-09-04 18:30:00;1148;drinks
2019-09-04 18:30:00;1149;fruit
2019-09-04 18:30:00;1150;dairy
2019-09-04 18:31:00;1136;fruit
2019-09-04 18:31:00;1137;checkout
2019-09-04 18:31:00;1144;fruit
2019-09-04 18:31:00;1147;fruit
2019-09-04 18:31:00;1148;fruit
2019-09-04 18:31:00;1151;spices
2019-09-04 18:31:00;1152;fruit
2019-09-04 18:31:00;1153;dairy
2019-09-04 18:32:00;1143;checkout
2019-09-04 18:32:00;1144;checkout
2019-09-04 18:32:00;1145;checkout
2019-09-04 18:32:00;1148;dairy
2019-09-04 18:32:00;1152;checkout
2019-09-04 18:32:00;1153;fruit
2019-09-04 18:33:00;1146;spices
2019-09-04 18:33:00;1149;checkout
2019-09-04 18:33:00;1150;fruit
2019-09-04 18:33:00;1151;dairy
2019-09-04 18:33:00;1153;checkout
2019-09-04 18:33:00;1154;dairy
2019-09-04 18:33:00;1155;dairy
2019-09-04 18:34:00;1146;drinks
2019-09-04 18:34:00;1155;checkout
2019-09-04 18:34:00;1156;dairy
2019-09-04 18:34:00;1157;drinks
2019-09-04 18:34:00;1158;dairy
2019-09-04 18:34:00;1159;spices
2019-09-04 18:35:00;1136;checkout
2019-09-04 18:35:00;1146;checkout
2019-09-04 18:35:00;1147;checkout
2019-09-04 18:35:00;1156;fruit
2019-09-04 18:35:00;1159;drinks
2019-09-04 18:35:00;1160;fruit
2019-09-04 18:36:00;1148;fruit
2019-09-04 18:37:00;1156;checkout
2019-09-04 18:37:00;1157;spices
2019-09-04 18:37:00;1160;checkout
2019-09-04 18:37:00;1161;dairy
2019-09-04 18:38:00;1150;checkout
2019-09-04 18:38:00;1157;dairy
2019-09-04 18:38:00;1162;spices
2019-09-04 18:40:00;1151;checkout
2019-09-04 18:40:00;1154;drinks
2019-09-04 18:40:00;1157;checkout
2019-09-04 18:40:00;1161;spices
2019-09-04 18:40:00;1162;checkout
2019-09-04 18:40:00;1163;fruit
2019-09-04 18:40:00;1164;spices
2019-09-04 18:40:00;1165;dairy
2019-09-04 18:40:00;1166;dairy
2019-09-04 18:41:00;1159;spices
2019-09-04 18:41:00;1161;fruit
2019-09-04 18:41:00;1164;checkout
2019-09-04 18:41:00;1166;fruit
2019-09-04 18:41:00;1167;dairy
2019-09-04 18:41:00;1168;dairy
2019-09-04 18:41:00;1169;dairy
2019-09-04 18:42:00;1148;dairy
2019-09-04 18:42:00;1154;spices
2019-09-04 18:42:00;1159;drinks
2019-09-04 18:42:00;1165;spices
2019-09-04 18:42:00;1169;checkout
2019-09-04 18:42:00;1170;dairy
2019-09-04 18:42:00;1171;drinks
2019-09-04 18:42:00;1172;drinks
2019-09-04 18:42:00;1173;dairy
2019-09-04 18:43:00;1161;drinks
2019-09-04 18:43:00;1165;dairy
2019-09-04 18:43:00;1166;checkout
2019-09-04 18:43:00;1167;drinks
2019-09-04 18:43:00;1168;drinks
2019-09-04 18:43:00;1172;dairy
2019-09-04 18:43:00;1174;fruit
2019-09-04 18:43:00;1175;drinks
2019-09-04 18:43:00;1176;dairy
2019-09-04 18:44:00;1148;checkout
2019-09-04 18:44:00;1161;checkout
2019-09-04 18:44:00;1163;checkout
2019-09-04 18:44:00;1167;checkout
2019-09-04 18:44:00;1170;drinks
2019-09-04 18:44:00;1172;fruit
2019-09-04 18:44:00;1177;spices
2019-09-04 18:44:00;1178;dairy
2019-09-04 18:45:00;1170;fruit
2019-09-04 18:45:00;1171;checkout
2019-09-04 18:45:00;1172;checkout
2019-09-04 18:45:00;1177;dairy
2019-09-04 18:46:00;1154;dairy
2019-09-04 18:46:00;1170;checkout
2019-09-04 18:46:00;1174;checkout
2019-09-04 18:46:00;1176;checkout
2019-09-04 18:46:00;1178;checkout
2019-09-04 18:46:00;1179;dairy
2019-09-04 18:47:00;1168;spices
2019-09-04 18:47:00;1177;spices
2019-09-04 18:48:00;1154;drinks
2019-09-04 18:48:00;1168;checkout
2019-09-04 18:48:00;1173;drinks
2019-09-04 18:48:00;1177;checkout
2019-09-04 18:48:00;1180;dairy
2019-09-04 18:49:00;1158;drinks
2019-09-04 18:49:00;1159;spices
2019-09-04 18:49:00;1173;spices
2019-09-04 18:49:00;1181;fruit
2019-09-04 18:50:00;1154;checkout
2019-09-04 18:50:00;1158;fruit
2019-09-04 18:50:00;1173;drinks
2019-09-04 18:50:00;1182;dairy
2019-09-04 18:51:00;1158;checkout
2019-09-04 18:51:00;1180;checkout
2019-09-04 18:51:00;1181;dairy
2019-09-04 18:51:00;1182;checkout
2019-09-04 18:51:00;1183;fruit
2019-09-04 18:51:00;1184;spices
2019-09-04 18:52:00;1179;drinks
2019-09-04 18:52:00;1184;fruit
2019-09-04 18:52:00;1185;fruit
2019-09-04 18:52:00;1186;fruit
2019-09-04 18:53:00;1159;checkout
2019-09-04 18:53:00;1173;fruit
2019-09-04 18:53:00;1179;checkout
2019-09-04 18:53:00;1185;checkout
2019-09-04 18:53:00;1186;checkout
2019-09-04 18:53:00;1187;spices
2019-09-04 18:53:00;1188;drinks
2019-09-04 18:54:00;1165;fruit
2019-09-04 18:54:00;1175;dairy
2019-09-04 18:54:00;1183;dairy
2019-09-04 18:55:00;1173;spices
2019-09-04 18:55:00;1175;checkout
2019-09-04 18:55:00;1184;checkout
2019-09-04 18:55:00;1187;fruit
2019-09-04 18:55:00;1188;checkout
2019-09-04 18:55:00;1189;fruit
2019-09-04 18:55:00;1190;dairy
2019-09-04 18:56:00;1189;checkout
2019-09-04 18:56:00;1191;spices
2019-09-04 18:56:00;1192;drinks
2019-09-04 18:56:00;1193;spices
2019-09-04 18:56:00;1194;drinks
2019-09-04 18:56:00;1195;fruit
2019-09-04 18:57:00;1165;checkout
2019-09-04 18:57:00;1173;drinks
2019-09-04 18:57:00;1187;dairy
2019-09-04 18:57:00;1194;checkout
2019-09-04 18:57:00;1195;checkout
2019-09-04 18:57:00;1196;fruit
2019-09-04 18:57:00;1197;dairy
2019-09-04 18:57:00;1198;spices
2019-09-04 18:57:00;1199;spices
2019-09-04 18:57:00;1200;dairy
2019-09-04 18:58:00;1181;spices
2019-09-04 18:58:00;1193;dairy
2019-09-04 18:58:00;1196;checkout
2019-09-04 18:58:00;1198;drinks
2019-09-04 18:58:00;1200;spices
2019-09-04 18:58:00;1201;fruit
2019-09-04 18:59:00;1173;fruit
2019-09-04 18:59:00;1183;checkout
2019-09-04 18:59:00;1191;dairy
2019-09-04 18:59:00;1192;checkout
2019-09-04 18:59:00;1197;checkout
2019-09-04 18:59:00;1198;checkout
2019-09-04 18:59:00;1200;checkout
2019-09-04 18:59:00;1201;dairy
2019-09-04 18:59:00;1202;fruit
2019-09-04 18:59:00;1203;dairy
2019-09-04 19:00:00;1173;checkout
2019-09-04 19:00:00;1199;drinks
2019-09-04 19:00:00;1201;fruit
2019-09-04 19:01:00;1181;drinks
2019-09-04 19:01:00;1190;drinks
2019-09-04 19:01:00;1191;drinks
2019-09-04 19:01:00;1199;checkout
2019-09-04 19:01:00;1204;drinks
2019-09-04 19:01:00;1205;spices
2019-09-04 19:01:00;1206;drinks
2019-09-04 19:01:00;1207;dairy
2019-09-04 19:01:00;1208;drinks
2019-09-04 19:01:00;1209;spices
2019-09-04 19:02:00;1181;checkout
2019-09-04 19:02:00;1190;checkout
2019-09-04 19:02:00;1191;spices
2019-09-04 19:02:00;1201;spices
2019-09-04 19:02:00;1208;checkout
2019-09-04 19:02:00;1210;drinks
2019-09-04 19:02:00;1211;fruit
2019-09-04 19:02:00;1212;fruit
2019-09-04 19:02:00;1213;drinks
2019-09-04 19:02:00;1214;fruit
2019-09-04 19:03:00;1187;drinks
2019-09-04 19:03:00;1206;checkout
2019-09-04 19:03:00;1207;fruit
2019-09-04 19:03:00;1211;drinks
2019-09-04 19:03:00;1215;dairy
2019-09-04 19:03:00;1216;drinks
2019-09-04 19:03:00;1217;dairy
2019-09-04 19:03:00;1218;fruit
2019-09-04 19:03:00;1219;fruit
2019-09-04 19:03:00;1220;spices
2019-09-04 19:03:00;1221;drinks
2019-09-04 19:04:00;1187;checkout
2019-09-04 19:04:00;1193;checkout
2019-09-04 19:04:00;1201;checkout
2019-09-04 19:04:00;1202;checkout
2019-09-04 19:04:00;1204;checkout
2019-09-04 19:04:00;1205;drinks
2019-09-04 19:04:00;1207;checkout
2019-09-04 19:04:00;1209;checkout
2019-09-04 19:04:00;1212;checkout
2019-09-04 19:04:00;1214;dairy
2019-09-04 19:04:00;1215;drinks
2019-09-04 19:04:00;1216;checkout
2019-09-04 19:04:00;1220;drinks
2019-09-04 19:04:00;1222;spices
2019-09-04 19:05:00;1211;checkout
2019-09-04 19:05:00;1218;dairy
2019-09-04 19:05:00;1220;spices
2019-09-04 19:05:00;1223;drinks
2019-09-04 19:05:00;1224;dairy
2019-09-04 19:05:00;1225;spices
2019-09-04 19:05:00;1226;fruit
2019-09-04 19:05:00;1227;fruit
2019-09-04 19:06:00;1191;dairy
2019-09-04 19:06:00;1214;fruit
2019-09-04 19:06:00;1220;fruit
2019-09-04 19:06:00;1222;drinks
2019-09-04 19:06:00;1226;spices
2019-09-04 19:06:00;1228;drinks
2019-09-04 19:06:00;1229;fruit
2019-09-04 19:06:00;1230;dairy
2019-09-04 19:06:00;1231;spices
2019-09-04 19:06:00;1232;fruit
2019-09-04 19:07:00;1210;checkout
2019-09-04 19:07:00;1218;checkout
2019-09-04 19:07:00;1219;checkout
2019-09-04 19:07:00;1221;checkout
2019-09-04 19:07:00;1222;fruit
2019-09-04 19:07:00;1225;checkout
2019-09-04 19:07:00;1226;fruit
2019-09-04 19:07:00;1228;checkout
2019-09-04 19:07:00;1231;drinks
2019-09-04 19:07:00;1233;spices
2019-09-04 19:07:00;1234;drinks
2019-09-04 19:07:00;1235;drinks
2019-09-04 19:08:00;1205;spices
2019-09-04 19:08:00;1214;spices
2019-09-04 19:08:00;1217;fruit
2019-09-04 19:08:00;1222;checkout
2019-09-04 19:08:00;1226;drinks
2019-09-04 19:08:00;1227;spices
2019-09-04 19:08:00;1233;checkout
2019-09-04 19:08:00;1234;spices
2019-09-04 19:08:00;1235;checkout
2019-09-04 19:08:00;1236;dairy
2019-09-04 19:08:00;1237;dairy
2019-09-04 19:08:00;1238;fruit
2019-09-04 19:08:00;1239;fruit
2019-09-04 19:08:00;1240;fruit
2019-09-04 19:08:00;1241;fruit
2019-09-04 19:09:00;1205;fruit
2019-09-04 19:09:00;1214;drinks
2019-09-04 19:09:00;1215;checkout
2019-09-04 19:09:00;1227;dairy
2019-09-04 19:09:00;1234;dairy
2019-09-04 19:09:00;1236;drinks
2019-09-04 19:09:00;1238;dairy
2019-09-04 19:09:00;1240;dairy
2019-09-04 19:09:00;1242;dairy
2019-09-04 19:10:00;1213;checkout
2019-09-04 19:10:00;1214;fruit
2019-09-04 19:10:00;1217;checkout
2019-09-04 19:10:00;1220;checkout
2019-09-04 19:10:00;1223;checkout
2019-09-04 19:10:00;1234;spices
2019-09-04 19:10:00;1243;drinks
2019-09-04 19:10:00;1244;fruit
2019-09-04 19:10:00;1245;fruit
2019-09-04 19:10:00;1246;fruit
2019-09-04 19:11:00;1205;checkout
2019-09-04 19:11:00;1231;checkout
2019-09-04 19:11:00;1232;checkout
2019-09-04 19:11:00;1236;checkout
2019-09-04 19:11:00;1237;fruit
2019-09-04 19:11:00;1239;dairy
2019-09-04 19:11:00;1241;checkout
2019-09-04 19:11:00;1243;spices
2019-09-04 19:11:00;1246;drinks
2019-09-04 19:11:00;1247;fruit
2019-09-04 19:12:00;1226;fruit
2019-09-04 19:12:00;1229;spices
2019-09-04 19:12:00;1237;checkout
2019-09-04 19:12:00;1239;drinks
2019-09-04 19:12:00;1242;checkout
2019-09-04 19:12:00;1244;checkout
2019-09-04 19:12:00;1246;fruit
2019-09-04 19:12:00;1247;checkout
2019-09-04 19:12:00;1248;spices
2019-09-04 19:12:00;1249;fruit
2019-09-04 19:12:00;1250;dairy
2019-09-04 19:13:00;1203;drinks
2019-09-04 19:13:00;1214;drinks
2019-09-04 19:13:00;1226;dairy
2019-09-04 19:13:00;1227;checkout
2019-09-04 19:13:00;1229;drinks
2019-09-04 19:13:00;1234;dairy
2019-09-04 19:13:00;1238;checkout
2019-09-04 19:13:00;1239;fruit
2019-09-04 19:13:00;1251;spices
2019-09-04 19:13:00;1252;dairy
2019-09-04 19:13:00;1253;dairy
2019-09-04 19:13:00;1254;drinks
2019-09-04 19:13:00;1255;fruit
2019-09-04 19:14:00;1214;checkout
2019-09-04 19:14:00;1224;drinks
2019-09-04 19:14:00;1230;drinks
2019-09-04 19:14:00;1234;spices
2019-09-04 19:14:00;1243;drinks
2019-09-04 19:14:00;1245;dairy
2019-09-04 19:14:00;1248;dairy
2019-09-04 19:14:00;1249;checkout
2019-09-04 19:14:00;1251;fruit
2019-09-04 19:14:00;1254;spices
2019-09-04 19:14:00;1256;fruit
2019-09-04 19:14:00;1257;dairy
2019-09-04 19:14:00;1258;fruit
2019-09-04 19:14:00;1259;drinks
2019-09-04 19:14:00;1260;spices
2019-09-04 19:14:00;1261;spices
2019-09-04 19:14:00;1262;dairy
2019-09-04 19:15:00;1191;spices
2019-09-04 19:15:00;1203;fruit
2019-09-04 19:15:00;1230;spices
2019-09-04 19:15:00;1234;dairy
2019-09-04 19:15:00;1239;dairy
2019-09-04 19:15:00;1248;fruit
2019-09-04 19:15:00;1250;fruit
2019-09-04 19:15:00;1254;checkout
2019-09-04 19:15:00;1255;checkout
2019-09-04 19:15:00;1259;fruit
2019-09-04 19:15:00;1260;dairy
2019-09-04 19:15:00;1261;fruit
2019-09-04 19:15:00;1263;dairy
2019-09-04 19:15:00;1264;dairy
2019-09-04 19:15:00;1265;dairy
2019-09-04 19:15:00;1266;fruit
2019-09-04 19:16:00;1229;spices
2019-09-04 19:16:00;1230;fruit
2019-09-04 19:16:00;1234;checkout
2019-09-04 19:16:00;1243;spices
2019-09-04 19:16:00;1246;drinks
2019-09-04 19:16:00;1248;spices
2019-09-04 19:16:00;1251;drinks
2019-09-04 19:16:00;1256;checkout
2019-09-04 19:16:00;1263;fruit
2019-09-04 19:16:00;1265;drinks
2019-09-04 19:16:00;1267;fruit
2019-09-04 19:16:00;1268;drinks
2019-09-04 19:16:00;1269;fruit
2019-09-04 19:17:00;1191;dairy
2019-09-04 19:17:00;1203;checkout
2019-09-04 19:17:00;1224;checkout
2019-09-04 19:17:00;1226;drinks
2019-09-04 19:17:00;1229;fruit
2019-09-04 19:17:00;1230;checkout
2019-09-04 19:17:00;1243;drinks
2019-09-04 19:17:00;1248;drinks
2019-09-04 19:17:00;1251;checkout
2019-09-04 19:17:00;1261;dairy
2019-09-04 19:17:00;1270;dairy
2019-09-04 19:17:00;1271;fruit
2019-09-04 19:17:00;1272;fruit
2019-09-04 19:17:00;1273;fruit
2019-09-04 19:17:00;1274;dairy
2019-09-04 19:17:00;1275;spices
2019-09-04 19:17:00;1276;fruit
2019-09-04 19:17:00;1277;fruit
2019-09-04 19:17:00;1278;spices
2019-09-04 19:18:00;1191;drinks
2019-09-04 19:18:00;1229;spices
2019-09-04 19:18:00;1243;spices
2019-09-04 19:18:00;1250;checkout
2019-09-04 19:18:00;1252;fruit
2019-09-04 19:18:00;1257;spices
2019-09-04 19:18:00;1260;checkout
2019-09-04 19:18:00;1265;spices
2019-09-04 19:18:00;1266;checkout
2019-09-04 19:18:00;1269;dairy
2019-09-04 19:18:00;1271;checkout
2019-09-04 19:18:00;1274;drinks
2019-09-04 19:18:00;1275;checkout
2019-09-04 19:18:00;1278;dairy
2019-09-04 19:18:00;1279;dairy
2019-09-04 19:18:00;1280;dairy
2019-09-04 19:18:00;1281;fruit
2019-09-04 19:19:00;1239;fruit
2019-09-04 19:19:00;1243;fruit
2019-09-04 19:19:00;1245;checkout
2019-09-04 19:19:00;1246;checkout
2019-09-04 19:19:00;1248;checkout
2019-09-04 19:19:00;1252;drinks
2019-09-04 19:19:00;1257;checkout
2019-09-04 19:19:00;1258;checkout
2019-09-04 19:19:00;1261;checkout
2019-09-04 19:19:00;1263;spices
2019-09-04 19:19:00;1265;drinks
2019-09-04 19:19:00;1267;drinks
2019-09-04 19:19:00;1268;dairy
2019-09-04 19:19:00;1281;spices
2019-09-04 19:20:00;1191;fruit
2019-09-04 19:20:00;1226;checkout
2019-09-04 19:20:00;1239;drinks
2019-09-04 19:20:00;1243;checkout
2019-09-04 19:20:00;1263;fruit
2019-09-04 19:20:00;1267;checkout
2019-09-04 19:20:00;1268;fruit
2019-09-04 19:20:00;1269;fruit
2019-09-04 19:20:00;1276;checkout
2019-09-04 19:20:00;1278;drinks
2019-09-04 19:20:00;1281;dairy
2019-09-04 19:21:00;1191;checkout
2019-09-04 19:21:00;1229;dairy
2019-09-04 19:21:00;1240;drinks
2019-09-04 19:21:00;1259;spices
2019-09-04 19:21:00;1264;fruit
2019-09-04 19:21:00;1265;dairy
2019-09-04 19:21:00;1269;checkout
2019-09-04 19:21:00;1274;checkout
2019-09-04 19:21:00;1277;dairy
2019-09-04 19:21:00;1281;checkout
2019-09-04 19:21:00;1282;fruit
2019-09-04 19:21:00;1283;dairy
2019-09-04 19:21:00;1284;fruit
2019-09-04 19:21:00;1285;dairy
2019-09-04 19:22:00;1229;fruit
2019-09-04 19:22:00;1240;checkout
2019-09-04 19:22:00;1259;dairy
2019-09-04 19:22:00;1262;drinks
2019-09-04 19:22:00;1264;checkout
2019-09-04 19:22:00;1265;drinks
2019-09-04 19:22:00;1268;checkout
2019-09-04 19:22:00;1277;spices
2019-09-04 19:22:00;1279;checkout
2019-09-04 19:22:00;1282;spices
2019-09-04 19:22:00;1284;checkout
2019-09-04 19:22:00;1286;drinks
2019-09-04 19:22:00;1287;dairy
2019-09-04 19:22:00;1288;drinks
2019-09-04 19:22:00;1289;fruit
2019-09-04 19:23:00;1239;checkout
2019-09-04 19:23:00;1262;checkout
2019-09-04 19:23:00;1272;checkout
2019-09-04 19:23:00;1280;spices
2019-09-04 19:23:00;1282;fruit
2019-09-04 19:23:00;1290;drinks
2019-09-04 19:23:00;1291;spices
2019-09-04 19:24:00;1253;spices
2019-09-04 19:24:00;1263;checkout
2019-09-04 19:24:00;1270;drinks
2019-09-04 19:24:00;1282;drinks
2019-09-04 19:24:00;1286;fruit
2019-09-04 19:24:00;1289;dairy
2019-09-04 19:24:00;1290;fruit
2019-09-04 19:24:00;1291;drinks
2019-09-04 19:24:00;1292;drinks
2019-09-04 19:25:00;1252;checkout
2019-09-04 19:25:00;1253;fruit
2019-09-04 19:25:00;1273;checkout
2019-09-04 19:25:00;1280;fruit
2019-09-04 19:25:00;1282;checkout
2019-09-04 19:25:00;1285;checkout
2019-09-04 19:25:00;1288;spices
2019-09-04 19:25:00;1291;checkout
2019-09-04 19:25:00;1292;checkout
2019-09-04 19:25:00;1293;dairy
2019-09-04 19:25:00;1294;spices
2019-09-04 19:25:00;1295;spices
2019-09-04 19:25:00;1296;dairy
2019-09-04 19:25:00;1297;spices
2019-09-04 19:25:00;1298;drinks
2019-09-04 19:26:00;1253;checkout
2019-09-04 19:26:00;1259;checkout
2019-09-04 19:26:00;1265;checkout
2019-09-04 19:26:00;1270;checkout
2019-09-04 19:26:00;1277;dairy
2019-09-04 19:26:00;1278;spices
2019-09-04 19:26:00;1283;drinks
2019-09-04 19:26:00;1286;dairy
2019-09-04 19:26:00;1287;drinks
2019-09-04 19:26:00;1288;fruit
2019-09-04 19:26:00;1293;checkout
2019-09-04 19:26:00;1294;checkout
2019-09-04 19:26:00;1298;checkout
2019-09-04 19:26:00;1299;fruit
2019-09-04 19:27:00;1278;drinks
2019-09-04 19:27:00;1280;drinks
2019-09-04 19:27:00;1287;checkout
2019-09-04 19:27:00;1290;drinks
2019-09-04 19:27:00;1295;checkout
2019-09-04 19:27:00;1297;drinks
2019-09-04 19:27:00;1300;spices
2019-09-04 19:27:00;1301;spices
2019-09-04 19:27:00;1302;fruit
2019-09-04 19:27:00;1303;dairy
2019-09-04 19:27:00;1304;dairy
2019-09-04 19:28:00;1277;fruit
2019-09-04 19:28:00;1283;spices
2019-09-04 19:28:00;1296;drinks
2019-09-04 19:28:00;1299;drinks
2019-09-04 19:28:00;1300;drinks
2019-09-04 19:28:00;1301;checkout
2019-09-04 19:28:00;1305;dairy
2019-09-04 19:28:00;1306;spices
2019-09-04 19:29:00;1229;checkout
2019-09-04 19:29:00;1303;fruit
2019-09-04 19:29:00;1304;spices
2019-09-04 19:29:00;1305;spices
2019-09-04 19:29:00;1307;dairy
2019-09-04 19:29:00;1308;dairy
2019-09-04 19:29:00;1309;fruit
2019-09-04 19:30:00;1280;spices
2019-09-04 19:30:00;1283;fruit
2019-09-04 19:30:00;1286;spices
2019-09-04 19:30:00;1296;fruit
2019-09-04 19:30:00;1297;fruit
2019-09-04 19:30:00;1299;checkout
2019-09-04 19:30:00;1300;fruit
2019-09-04 19:30:00;1303;spices
2019-09-04 19:30:00;1304;drinks
2019-09-04 19:30:00;1310;dairy
2019-09-04 19:30:00;1311;spices
2019-09-04 19:30:00;1312;spices
2019-09-04 19:30:00;1313;fruit
2019-09-04 19:30:00;1314;dairy
2019-09-04 19:30:00;1315;fruit
2019-09-04 19:30:00;1316;fruit
2019-09-04 19:31:00;1280;fruit
2019-09-04 19:31:00;1286;drinks
2019-09-04 19:31:00;1288;drinks
2019-09-04 19:31:00;1290;fruit
2019-09-04 19:31:00;1297;checkout
2019-09-04 19:31:00;1302;checkout
2019-09-04 19:31:00;1303;checkout
2019-09-04 19:31:00;1306;fruit
2019-09-04 19:31:00;1311;drinks
2019-09-04 19:31:00;1312;drinks
2019-09-04 19:31:00;1313;checkout
2019-09-04 19:31:00;1314;checkout
2019-09-04 19:31:00;1317;drinks
2019-09-04 19:31:00;1318;dairy
2019-09-04 19:31:00;1319;dairy
2019-09-04 19:31:00;1320;fruit
2019-09-04 19:31:00;1321;dairy
2019-09-04 19:32:00;1277;checkout
2019-09-04 19:32:00;1286;checkout
2019-09-04 19:32:00;1306;checkout
2019-09-04 19:32:00;1309;checkout
2019-09-04 19:32:00;1311;fruit
2019-09-04 19:32:00;1315;checkout
2019-09-04 19:32:00;1319;drinks
2019-09-04 19:32:00;1322;dairy
2019-09-04 19:33:00;1278;fruit
2019-09-04 19:33:00;1280;checkout
2019-09-04 19:33:00;1290;checkout
2019-09-04 19:33:00;1296;checkout
2019-09-04 19:33:00;1305;drinks
2019-09-04 19:33:00;1312;checkout
2019-09-04 19:33:00;1322;checkout
2019-09-04 19:33:00;1323;fruit
2019-09-04 19:33:00;1324;fruit
2019-09-04 19:33:00;1325;drinks
2019-09-04 19:34:00;1283;checkout
2019-09-04 19:34:00;1300;spices
2019-09-04 19:34:00;1305;spices
2019-09-04 19:34:00;1308;drinks
2019-09-04 19:34:00;1317;spices
2019-09-04 19:34:00;1323;drinks
2019-09-04 19:34:00;1325;checkout
2019-09-04 19:34:00;1326;dairy
2019-09-04 19:34:00;1327;fruit
2019-09-04 19:34:00;1328;fruit
2019-09-04 19:34:00;1329;fruit
2019-09-04 19:35:00;1317;checkout
2019-09-04 19:35:00;1319;checkout
2019-09-04 19:35:00;1323;checkout
2019-09-04 19:35:00;1327;spices
2019-09-04 19:35:00;1329;checkout
2019-09-04 19:36:00;1289;spices
2019-09-04 19:36:00;1300;checkout
2019-09-04 19:36:00;1305;fruit
2019-09-04 19:36:00;1307;checkout
2019-09-04 19:36:00;1308;spices
2019-09-04 19:36:00;1316;checkout
2019-09-04 19:36:00;1320;checkout
2019-09-04 19:36:00;1324;drinks
2019-09-04 19:36:00;1326;spices
2019-09-04 19:37:00;1305;drinks
2019-09-04 19:37:00;1308;drinks
2019-09-04 19:37:00;1324;checkout
2019-09-04 19:37:00;1327;drinks
2019-09-04 19:38:00;1311;checkout
2019-09-04 19:38:00;1318;spices
2019-09-04 19:38:00;1326;drinks
2019-09-04 19:38:00;1328;checkout
2019-09-04 19:38:00;1330;dairy
2019-09-04 19:38:00;1331;fruit
2019-09-04 19:38:00;1332;spices
2019-09-04 19:39:00;1278;checkout
2019-09-04 19:39:00;1304;fruit
2019-09-04 19:39:00;1305;spices
2019-09-04 19:39:00;1308;fruit
2019-09-04 19:39:00;1318;dairy
2019-09-04 19:39:00;1321;spices
2019-09-04 19:39:00;1327;checkout
2019-09-04 19:39:00;1331;drinks
2019-09-04 19:39:00;1332;fruit
2019-09-04 19:39:00;1333;drinks
2019-09-04 19:39:00;1334;dairy
2019-09-04 19:39:00;1335;spices
2019-09-04 19:39:00;1336;fruit
2019-09-04 19:39:00;1337;drinks
2019-09-04 19:39:00;1338;fruit
2019-09-04 19:40:00;1288;fruit
2019-09-04 19:40:00;1289;dairy
2019-09-04 19:40:00;1304;spices
2019-09-04 19:40:00;1321;dairy
2019-09-04 19:40:00;1332;dairy
2019-09-04 19:40:00;1334;drinks
2019-09-04 19:40:00;1335;dairy
2019-09-04 19:41:00;1288;spices
2019-09-04 19:41:00;1304;fruit
2019-09-04 19:41:00;1305;drinks
2019-09-04 19:41:00;1308;dairy
2019-09-04 19:41:00;1335;checkout
