timestamp;customer_no;location
2019-09-05 18:30:00;1112;dairy
2019-09-05 18:30:00;1121;checkout
2019-09-05 18:30:00;1124;checkout
2019-09-05 18:30:00;1125;spices
2019-09-05 18:30:00;1126;drinks
2019-09-05 18:30:00;1127;spices
2019-09-05 18:31:00;1100;spices
2019-09-05 18:31:00;1125;dairy
2019-09-05 18:31:00;1126;spices
2019-09-05 18:31:00;1128;dairy
2019-09-05 18:31:00;1129;fruit
2019-09-05 18:32:00;1096;fruit
2019-09-05 18:32:00;1117;fruit
2019-09-05 18:32:00;1123;checkout
2019-09-05 18:32:00;1125;checkout
2019-09-05 18:32:00;1126;drinks
2019-09-05 18:32:00;1127;dairy
2019-09-05 18:32:00;1129;checkout
2019-09-05 18:32:00;1130;fruit
2019-09-05 18:32:00;1131;drinks
2019-09-05 18:32:00;1132;fruit
2019-09-05 18:32:00;1133;fruit
2019-09-05 18:33:00;1047;spices
2019-09-05 18:33:00;1117;dairy
2019-09-05 18:33:00;1126;checkout
2019-09-05 18:33:00;1128;checkout
2019-09-05 18:33:00;1131;fruit
2019-09-05 18:33:00;1132;dairy
2019-09-05 18:33:00;1133;drinks
2019-09-05 18:33:00;1134;dairy
2019-09-05 18:34:00;1117;checkout
2019-09-05 18:34:00;1122;spices
2019-09-05 18:34:00;1127;spices
2019-09-05 18:34:00;1130;checkout
2019-09-05 18:34:00;1133;fruit
2019-09-05 18:34:00;1135;drinks
2019-09-05 18:35:00;1047;drinks
2019-09-05 18:35:00;1096;dairy
2019-09-05 18:35:00;1112;drinks
2019-09-05 18:35:00;1127;checkout
2019-09-05 18:35:00;1132;checkout
2019-09-05 18:35:00;1133;spices
2019-09-05 18:35:00;1136;spices
2019-09-05 18:35:00;1137;spices
2019-09-05 18:35:00;1138;drinks
2019-09-05 18:35:00;1139;fruit
2019-09-05 18:35:00;1140;fruit
2019-09-05 18:36:00;1047;spices
2019-09-05 18:36:00;1100;checkout
2019-09-05 18:36:00;1112;checkout
2019-09-05 18:36:00;1137;drinks
2019-09-05 18:37:00;1047;dairy
2019-09-05 18:37:00;1133;checkout
2019-09-05 18:37:00;1137;checkout
2019-09-05 18:37:00;1139;checkout
2019-09-05 18:38:00;1047;checkout
2019-09-05 18:38:00;1096;drinks
2019-09-05 18:38:00;1122;dairy
2019-09-05 18:38:00;1136;dairy
2019-09-05 18:38:00;1141;fruit
2019-09-05 18:38:00;1142;dairy
2019-09-05 18:38:00;1143;dairy
2019-09-05 18:38:00;1144;dairy
2019-09-05 18:38:00;1145;fruit
2019-09-05 18:39:00;1136;drinks
2019-09-05 18:39:00;1138;spices
2019-09-05 18:39:00;1146;dairy
2019-09-05 18:39:00;1147;spices
2019-09-05 18:40:00;1096;fruit
2019-09-05 18:40:00;1134;fruit
2019-09-05 18:40:00;1135;checkout
2019-09-05 18:40:00;1136;spices
2019-09-05 18:40:00;1141;dairy
2019-09-05 18:40:00;1143;checkout
2019-09-05 18:40:00;1145;spices
2019-09-05 18:40:00;1146;checkout
2019-09-05 18:40:00;1148;fruit
2019-09-05 18:41:00;1096;dairy
2019-09-05 18:41:00;1131;dairy
2019-09-05 18:41:00;1136;drinks
2019-09-05 18:41:00;1138;fruit
2019-09-05 18:41:00;1140;spices
2019-09-05 18:41:00;1144;checkout
2019-09-05 18:41:00;1147;checkout
2019-09-05 18:41:00;1149;fruit
2019-09-05 18:41:00;1150;spices
2019-09-05 18:41:00;1151;fruit
2019-09-05 18:41:00;1152;fruit
2019-09-05 18:42:00;1131;spices
2019-09-05 18:42:00;1136;checkout
2019-09-05 18:42:00;1140;fruit
2019-09-05 18:42:00;1148;drinks
2019-09-05 18:42:00;1150;dairy
2019-09-05 18:42:00;1152;spices
2019-09-05 18:43:00;1134;spices
2019-09-05 18:43:00;1140;dairy
2019-09-05 18:43:00;1150;spices
2019-09-05 18:43:00;1152;checkout
2019-09-05 18:43:00;1153;fruit
2019-09-05 18:44:00;1122;spices
2019-09-05 18:44:00;1131;fruit
2019-09-05 18:44:00;1134;fruit
2019-09-05 18:44:00;1138;checkout
2019-09-05 18:44:00;1150;drinks
2019-09-05 18:44:00;1154;fruit
2019-09-05 18:44:00;1155;fruit
2019-09-05 18:45:00;1096;checkout
2019-09-05 18:45:00;1122;drinks
2019-09-05 18:45:00;1131;dairy
2019-09-05 18:45:00;1145;checkout
2019-09-05 18:45:00;1149;checkout
2019-09-05 18:45:00;1150;fruit
2019-09-05 18:45:00;1151;dairy
2019-09-05 18:45:00;1153;drinks
2019-09-05 18:45:00;1154;spices
2019-09-05 18:45:00;1156;spices
2019-09-05 18:45:00;1157;fruit
2019-09-05 18:45:00;1158;fruit
2019-09-05 18:45:00;1159;fruit
2019-09-05 18:45:00;1160;spices
2019-09-05 18:45:00;1161;fruit
2019-09-05 18:46:00;1140;fruit
2019-09-05 18:46:00;1151;drinks
2019-09-05 18:46:00;1153;checkout
2019-09-05 18:46:00;1160;drinks
2019-09-05 18:47:00;1109;checkout
2019-09-05 18:47:00;1131;drinks
2019-09-05 18:47:00;1141;drinks
2019-09-05 18:47:00;1154;fruit
2019-09-05 18:47:00;1155;spices
2019-09-05 18:47:00;1157;checkout
2019-09-05 18:47:00;1162;dairy
2019-09-05 18:47:00;1163;fruit
2019-09-05 18:47:00;1164;spices
2019-09-05 18:47:00;1165;dairy
2019-09-05 18:48:00;1131;checkout
2019-09-05 18:48:00;1134;checkout
2019-09-05 18:48:00;1148;checkout
2019-09-05 18:48:00;1150;checkout
2019-09-05 18:48:00;1154;checkout
2019-09-05 18:48:00;1156;drinks
2019-09-05 18:48:00;1160;spices
2019-09-05 18:48:00;1161;spices
2019-09-05 18:48:00;1162;checkout
2019-09-05 18:48:00;1164;dairy
2019-09-05 18:48:00;1166;spices
2019-09-05 18:48:00;1167;fruit
2019-09-05 18:48:00;1168;fruit
2019-09-05 18:48:00;1169;fruit
2019-09-05 18:48:00;1170;drinks
2019-09-05 18:48:00;1171;fruit
2019-09-05 18:49:00;1122;spices
2019-09-05 18:49:00;1140;drinks
2019-09-05 18:49:00;1141;checkout
2019-09-05 18:49:00;1142;checkout
2019-09-05 18:49:00;1156;checkout
2019-09-05 18:49:00;1160;drinks
2019-09-05 18:49:00;1161;drinks
2019-09-05 18:49:00;1163;spices
2019-09-05 18:49:00;1164;fruit
2019-09-05 18:49:00;1167;checkout
2019-09-05 18:49:00;1168;dairy
2019-09-05 18:49:00;1171;checkout
2019-09-05 18:50:00;1151;fruit
2019-09-05 18:50:00;1159;checkout
2019-09-05 18:50:00;1161;checkout
2019-09-05 18:50:00;1164;checkout
2019-09-05 18:50:00;1165;fruit
2019-09-05 18:50:00;1166;dairy
2019-09-05 18:50:00;1168;fruit
2019-09-05 18:50:00;1169;checkout
2019-09-05 18:50:00;1172;dairy
2019-09-05 18:50:00;1173;spices
2019-09-05 18:50:00;1174;fruit
2019-09-05 18:51:00;1158;checkout
2019-09-05 18:51:00;1163;drinks
2019-09-05 18:51:00;1166;fruit
2019-09-05 18:51:00;1168;checkout
2019-09-05 18:51:00;1173;fruit
2019-09-05 18:51:00;1175;fruit
2019-09-05 18:51:00;1176;dairy
2019-09-05 18:51:00;1177;spices
2019-09-05 18:51:00;1178;spices
2019-09-05 18:52:00;1122;fruit
2019-09-05 18:52:00;1140;spices
2019-09-05 18:52:00;1151;drinks
2019-09-05 18:52:00;1160;spices
2019-09-05 18:52:00;1163;checkout
2019-09-05 18:52:00;1173;checkout
2019-09-05 18:52:00;1176;drinks
2019-09-05 18:53:00;1122;spices
2019-09-05 18:53:00;1140;drinks
2019-09-05 18:53:00;1155;dairy
2019-09-05 18:53:00;1165;dairy
2019-09-05 18:53:00;1172;checkout
2019-09-05 18:53:00;1174;checkout
2019-09-05 18:53:00;1178;checkout
2019-09-05 18:53:00;1179;dairy
2019-09-05 18:53:00;1180;fruit
2019-09-05 18:53:00;1181;spices
2019-09-05 18:53:00;1182;fruit
2019-09-05 18:54:00;1122;dairy
2019-09-05 18:54:00;1155;drinks
2019-09-05 18:54:00;1160;dairy
2019-09-05 18:54:00;1177;dairy
2019-09-05 18:54:00;1182;dairy
2019-09-05 18:54:00;1183;spices
2019-09-05 18:54:00;1184;spices
2019-09-05 18:54:00;1185;dairy
2019-09-05 18:54:00;1186;drinks
2019-09-05 18:54:00;1187;fruit
2019-09-05 18:54:00;1188;dairy
2019-09-05 18:54:00;1189;dairy
2019-09-05 18:55:00;1140;checkout
2019-09-05 18:55:00;1155;dairy
2019-09-05 18:55:00;1160;drinks
2019-09-05 18:55:00;1170;fruit
2019-09-05 18:55:00;1177;fruit
2019-09-05 18:55:00;1183;checkout
2019-09-05 18:55:00;1185;spices
2019-09-05 18:55:00;1188;spices
2019-09-05 18:56:00;1155;drinks
2019-09-05 18:56:00;1160;spices
2019-09-05 18:56:00;1165;drinks
2019-09-05 18:56:00;1175;checkout
2019-09-05 18:56:00;1177;checkout
2019-09-05 18:56:00;1180;checkout
2019-09-05 18:56:00;1181;drinks
2019-09-05 18:56:00;1185;checkout
2019-09-05 18:56:00;1188;drinks
2019-09-05 18:56:00;1189;fruit
2019-09-05 18:57:00;1151;checkout
2019-09-05 18:57:00;1165;checkout
2019-09-05 18:57:00;1170;dairy
2019-09-05 18:57:00;1184;drinks
2019-09-05 18:57:00;1186;checkout
2019-09-05 18:57:00;1187;dairy
2019-09-05 18:57:00;1188;fruit
2019-09-05 18:57:00;1190;fruit
2019-09-05 18:57:00;1191;drinks
2019-09-05 18:57:00;1192;drinks
2019-09-05 18:58:00;1160;drinks
2019-09-05 18:58:00;1166;spices
2019-09-05 18:58:00;1187;fruit
2019-09-05 18:58:00;1188;checkout
2019-09-05 18:58:00;1190;checkout
2019-09-05 18:58:00;1193;drinks
2019-09-05 18:58:00;1194;dairy
2019-09-05 18:58:00;1195;drinks
2019-09-05 18:58:00;1196;fruit
2019-09-05 18:59:00;1181;checkout
2019-09-05 18:59:00;1182;checkout
2019-09-05 18:59:00;1192;fruit
2019-09-05 18:59:00;1194;checkout
2019-09-05 18:59:00;1197;dairy
2019-09-05 18:59:00;1198;drinks
2019-09-05 19:00:00;1122;fruit
2019-09-05 19:00:00;1166;checkout
2019-09-05 19:00:00;1170;spices
2019-09-05 19:00:00;1179;drinks
2019-09-05 19:00:00;1189;dairy
2019-09-05 19:00:00;1193;fruit
2019-09-05 19:00:00;1195;checkout
2019-09-05 19:00:00;1196;dairy
2019-09-05 19:00:00;1197;fruit
2019-09-05 19:00:00;1199;fruit
2019-09-05 19:00:00;1200;fruit
2019-09-05 19:00:00;1201;dairy
2019-09-05 19:00:00;1202;drinks
2019-09-05 19:00:00;1203;fruit
2019-09-05 19:00:00;1204;spices
2019-09-05 19:00:00;1205;fruit
2019-09-05 19:00:00;1206;dairy
2019-09-05 19:00:00;1207;dairy
2019-09-05 19:00:00;1208;dairy
2019-09-05 19:00:00;1209;spices
2019-09-05 19:01:00;1176;checkout
2019-09-05 19:01:00;1184;spices
2019-09-05 19:01:00;1187;checkout
2019-09-05 19:01:00;1191;spices
2019-09-05 19:01:00;1192;dairy
2019-09-05 19:01:00;1198;spices
2019-09-05 19:01:00;1199;dairy
2019-09-05 19:01:00;1203;drinks
2019-09-05 19:01:00;1204;dairy
2019-09-05 19:01:00;1208;checkout
2019-09-05 19:01:00;1209;fruit
2019-09-05 19:01:00;1210;spices
2019-09-05 19:01:00;1211;fruit
2019-09-05 19:02:00;1122;drinks
2019-09-05 19:02:00;1155;checkout
2019-09-05 19:02:00;1170;drinks
2019-09-05 19:02:00;1179;checkout
2019-09-05 19:02:00;1189;fruit
2019-09-05 19:02:00;1191;checkout
2019-09-05 19:02:00;1197;checkout
2019-09-05 19:02:00;1198;checkout
2019-09-05 19:02:00;1204;spices
2019-09-05 19:02:00;1210;dairy
2019-09-05 19:02:00;1212;fruit
2019-09-05 19:02:00;1213;dairy
2019-09-05 19:02:00;1214;dairy
2019-09-05 19:03:00;1122;spices
2019-09-05 19:03:00;1184;dairy
2019-09-05 19:03:00;1189;drinks
2019-09-05 19:03:00;1193;checkout
2019-09-05 19:03:00;1203;checkout
2019-09-05 19:03:00;1204;dairy
2019-09-05 19:03:00;1206;checkout
2019-09-05 19:03:00;1210;checkout
2019-09-05 19:03:00;1214;drinks
2019-09-05 19:03:00;1215;drinks
2019-09-05 19:03:00;1216;dairy
2019-09-05 19:03:00;1217;fruit
2019-09-05 19:03:00;1218;spices
2019-09-05 19:03:00;1219;drinks
2019-09-05 19:04:00;1122;checkout
2019-09-05 19:04:00;1170;checkout
2019-09-05 19:04:00;1200;checkout
2019-09-05 19:04:00;1201;fruit
2019-09-05 19:04:00;1202;dairy
2019-09-05 19:04:00;1204;checkout
2019-09-05 19:04:00;1205;checkout
2019-09-05 19:04:00;1211;drinks
2019-09-05 19:04:00;1214;spices
2019-09-05 19:04:00;1219;fruit
2019-09-05 19:04:00;1220;spices
2019-09-05 19:04:00;1221;fruit
2019-09-05 19:05:00;1160;checkout
2019-09-05 19:05:00;1199;spices
2019-09-05 19:05:00;1202;drinks
2019-09-05 19:05:00;1207;fruit
2019-09-05 19:05:00;1209;checkout
2019-09-05 19:05:00;1212;checkout
2019-09-05 19:05:00;1215;checkout
2019-09-05 19:05:00;1216;spices
2019-09-05 19:05:00;1219;spices
2019-09-05 19:05:00;1220;checkout
2019-09-05 19:06:00;1192;spices
2019-09-05 19:06:00;1196;checkout
2019-09-05 19:06:00;1201;checkout
2019-09-05 19:06:00;1202;checkout
2019-09-05 19:06:00;1207;checkout
2019-09-05 19:06:00;1216;dairy
2019-09-05 19:06:00;1221;checkout
2019-09-05 19:07:00;1189;checkout
2019-09-05 19:07:00;1199;drinks
2019-09-05 19:07:00;1213;checkout
2019-09-05 19:07:00;1217;checkout
2019-09-05 19:07:00;1222;fruit
2019-09-05 19:07:00;1223;dairy
2019-09-05 19:07:00;1224;dairy
2019-09-05 19:07:00;1225;spices
2019-09-05 19:07:00;1226;fruit
2019-09-05 19:07:00;1227;fruit
2019-09-05 19:07:00;1228;spices
2019-09-05 19:08:00;1184;drinks
2019-09-05 19:08:00;1192;dairy
2019-09-05 19:08:00;1199;spices
2019-09-05 19:08:00;1211;checkout
2019-09-05 19:08:00;1223;drinks
2019-09-05 19:08:00;1225;checkout
2019-09-05 19:08:00;1227;spices
2019-09-05 19:08:00;1228;dairy
2019-09-05 19:09:00;1184;fruit
2019-09-05 19:09:00;1199;checkout
2019-09-05 19:09:00;1218;fruit
2019-09-05 19:09:00;1227;dairy
2019-09-05 19:09:00;1229;drinks
2019-09-05 19:09:00;1230;dairy
2019-09-05 19:10:00;1192;checkout
2019-09-05 19:10:00;1214;fruit
2019-09-05 19:10:00;1223;checkout
2019-09-05 19:10:00;1226;drinks
2019-09-05 19:10:00;1227;fruit
2019-09-05 19:10:00;1231;dairy
2019-09-05 19:11:00;1214;checkout
2019-09-05 19:11:00;1219;drinks
2019-09-05 19:11:00;1229;checkout
2019-09-05 19:11:00;1231;checkout
2019-09-05 19:11:00;1232;fruit
2019-09-05 19:11:00;1233;drinks
2019-09-05 19:11:00;1234;fruit
2019-09-05 19:11:00;1235;dairy
2019-09-05 19:12:00;1219;fruit
2019-09-05 19:12:00;1227;dairy
2019-09-05 19:12:00;1232;dairy
2019-09-05 19:12:00;1233;checkout
2019-09-05 19:12:00;1236;spices
2019-09-05 19:12:00;1237;dairy
2019-09-05 19:12:00;1238;drinks
2019-09-05 19:12:00;1239;fruit
2019-09-05 19:12:00;1240;dairy
2019-09-05 19:12:00;1241;fruit
2019-09-05 19:13:00;1218;checkout
2019-09-05 19:13:00;1219;drinks
2019-09-05 19:13:00;1226;fruit
2019-09-05 19:13:00;1228;fruit
2019-09-05 19:13:00;1234;dairy
2019-09-05 19:13:00;1235;checkout
2019-09-05 19:13:00;1237;spices
2019-09-05 19:13:00;1239;spices
2019-09-05 19:13:00;1241;spices
2019-09-05 19:13:00;1242;fruit
2019-09-05 19:13:00;1243;drinks
2019-09-05 19:13:00;1244;drinks
2019-09-05 19:13:00;1245;spices
2019-09-05 19:13:00;1246;spices
2019-09-05 19:13:00;1247;spices
2019-09-05 19:14:00;1184;dairy
2019-09-05 19:14:00;1216;checkout
2019-09-05 19:14:00;1222;checkout
2019-09-05 19:14:00;1227;spices
2019-09-05 19:14:00;1228;checkout
2019-09-05 19:14:00;1237;checkout
2019-09-05 19:14:00;1238;checkout
2019-09-05 19:14:00;1239;fruit
2019-09-05 19:14:00;1240;spices
2019-09-05 19:14:00;1243;dairy
2019-09-05 19:14:00;1245;drinks
2019-09-05 19:14:00;1246;checkout
2019-09-05 19:14:00;1247;dairy
2019-09-05 19:14:00;1248;fruit
2019-09-05 19:15:00;1184;spices
2019-09-05 19:15:00;1219;spices
2019-09-05 19:15:00;1227;dairy
2019-09-05 19:15:00;1232;checkout
2019-09-05 19:15:00;1236;dairy
2019-09-05 19:15:00;1240;dairy
2019-09-05 19:15:00;1241;checkout
2019-09-05 19:15:00;1243;fruit
2019-09-05 19:15:00;1245;checkout
2019-09-05 19:15:00;1249;fruit
2019-09-05 19:15:00;1250;dairy
2019-09-05 19:15:00;1251;fruit
2019-09-05 19:15:00;1252;dairy
2019-09-05 19:15:00;1253;spices
2019-09-05 19:16:00;1184;dairy
2019-09-05 19:16:00;1224;drinks
2019-09-05 19:16:00;1226;dairy
2019-09-05 19:16:00;1243;drinks
2019-09-05 19:16:00;1244;checkout
2019-09-05 19:16:00;1252;drinks
2019-09-05 19:16:00;1254;fruit
2019-09-05 19:16:00;1255;drinks
2019-09-05 19:16:00;1256;dairy
2019-09-05 19:16:00;1257;dairy
2019-09-05 19:16:00;1258;fruit
2019-09-05 19:17:00;1230;spices
2019-09-05 19:17:00;1243;checkout
2019-09-05 19:17:00;1248;dairy
2019-09-05 19:17:00;1249;checkout
2019-09-05 19:17:00;1251;drinks
2019-09-05 19:17:00;1253;dairy
2019-09-05 19:17:00;1254;checkout
2019-09-05 19:17:00;1259;dairy
2019-09-05 19:17:00;1260;dairy
2019-09-05 19:18:00;1184;checkout
2019-09-05 19:18:00;1219;checkout
2019-09-05 19:18:00;1224;fruit
2019-09-05 19:18:00;1230;drinks
2019-09-05 19:18:00;1240;checkout
2019-09-05 19:18:00;1247;spices
2019-09-05 19:18:00;1252;fruit
2019-09-05 19:18:00;1258;checkout
2019-09-05 19:18:00;1259;drinks
2019-09-05 19:18:00;1260;fruit
2019-09-05 19:18:00;1261;dairy
2019-09-05 19:18:00;1262;fruit
2019-09-05 19:18:00;1263;spices
2019-09-05 19:19:00;1226;fruit
2019-09-05 19:19:00;1234;drinks
2019-09-05 19:19:00;1236;checkout
2019-09-05 19:19:00;1251;checkout
2019-09-05 19:19:00;1252;dairy
2019-09-05 19:19:00;1262;dairy
2019-09-05 19:19:00;1264;fruit
2019-09-05 19:19:00;1265;drinks
2019-09-05 19:20:00;1224;checkout
2019-09-05 19:20:00;1227;fruit
2019-09-05 19:20:00;1239;drinks
2019-09-05 19:20:00;1242;dairy
2019-09-05 19:20:00;1252;spices
2019-09-05 19:20:00;1256;checkout
2019-09-05 19:20:00;1257;fruit
2019-09-05 19:20:00;1264;checkout
2019-09-05 19:20:00;1266;fruit
2019-09-05 19:20:00;1267;dairy
2019-09-05 19:21:00;1227;checkout
2019-09-05 19:21:00;1234;spices
2019-09-05 19:21:00;1239;spices
2019-09-05 19:21:00;1252;checkout
2019-09-05 19:21:00;1255;checkout
2019-09-05 19:21:00;1259;checkout
2019-09-05 19:21:00;1262;checkout
2019-09-05 19:21:00;1263;dairy
2019-09-05 19:21:00;1267;checkout
2019-09-05 19:22:00;1226;checkout
2019-09-05 19:22:00;1230;checkout
2019-09-05 19:22:00;1239;fruit
2019-09-05 19:22:00;1247;checkout
2019-09-05 19:22:00;1257;checkout
2019-09-05 19:22:00;1261;spices
2019-09-05 19:22:00;1263;checkout
2019-09-05 19:22:00;1265;spices
2019-09-05 19:23:00;1242;fruit
2019-09-05 19:23:00;1250;drinks
2019-09-05 19:23:00;1260;checkout
2019-09-05 19:23:00;1261;fruit
2019-09-05 19:23:00;1268;dairy
2019-09-05 19:24:00;1265;checkout
2019-09-05 19:24:00;1266;checkout
2019-09-05 19:24:00;1269;dairy
2019-09-05 19:24:00;1270;fruit
2019-09-05 19:24:00;1271;drinks
2019-09-05 19:24:00;1272;fruit
2019-09-05 19:25:00;1239;checkout
2019-09-05 19:25:00;1248;drinks
2019-09-05 19:25:00;1250;fruit
2019-09-05 19:25:00;1271;checkout
2019-09-05 19:25:00;1272;dairy
2019-09-05 19:25:00;1273;spices
2019-09-05 19:25:00;1274;fruit
2019-09-05 19:26:00;1242;spices
2019-09-05 19:26:00;1248;checkout
2019-09-05 19:26:00;1250;drinks
2019-09-05 19:26:00;1261;spices
2019-09-05 19:26:00;1268;spices
2019-09-05 19:26:00;1269;spices
2019-09-05 19:26:00;1272;fruit
2019-09-05 19:26:00;1274;checkout
2019-09-05 19:26:00;1275;drinks
2019-09-05 19:26:00;1276;fruit
2019-09-05 19:27:00;1268;drinks
2019-09-05 19:27:00;1272;dairy
2019-09-05 19:27:00;1273;dairy
2019-09-05 19:27:00;1277;fruit
2019-09-05 19:28:00;1234;checkout
2019-09-05 19:28:00;1250;fruit
2019-09-05 19:28:00;1261;drinks
2019-09-05 19:28:00;1268;spices
2019-09-05 19:28:00;1269;checkout
2019-09-05 19:28:00;1273;checkout
2019-09-05 19:28:00;1276;spices
2019-09-05 19:28:00;1278;dairy
2019-09-05 19:28:00;1279;spices
2019-09-05 19:28:00;1280;fruit
2019-09-05 19:28:00;1281;drinks
2019-09-05 19:28:00;1282;fruit
2019-09-05 19:28:00;1283;spices
2019-09-05 19:28:00;1284;drinks
2019-09-05 19:28:00;1285;dairy
2019-09-05 19:29:00;1242;drinks
2019-09-05 19:29:00;1261;spices
2019-09-05 19:29:00;1275;checkout
2019-09-05 19:29:00;1276;dairy
2019-09-05 19:29:00;1277;checkout
2019-09-05 19:29:00;1278;spices
2019-09-05 19:29:00;1280;checkout
2019-09-05 19:29:00;1281;checkout
2019-09-05 19:29:00;1283;dairy
2019-09-05 19:29:00;1284;checkout
2019-09-05 19:29:00;1285;spices
2019-09-05 19:29:00;1286;dairy
2019-09-05 19:29:00;1287;dairy
2019-09-05 19:29:00;1288;fruit
2019-09-05 19:30:00;1261;fruit
2019-09-05 19:30:00;1268;checkout
2019-09-05 19:30:00;1270;dairy
2019-09-05 19:30:00;1272;drinks
2019-09-05 19:30:00;1282;dairy
2019-09-05 19:30:00;1285;drinks
2019-09-05 19:30:00;1289;fruit
2019-09-05 19:30:00;1290;spices
2019-09-05 19:30:00;1291;drinks
2019-09-05 19:30:00;1292;dairy
2019-09-05 19:30:00;1293;fruit
2019-09-05 19:30:00;1294;fruit
2019-09-05 19:30:00;1295;dairy
2019-09-05 19:31:00;1242;spices
2019-09-05 19:31:00;1272;checkout
2019-09-05 19:31:00;1276;fruit
2019-09-05 19:31:00;1278;fruit
2019-09-05 19:31:00;1279;fruit
2019-09-05 19:31:00;1282;checkout
2019-09-05 19:31:00;1285;checkout
2019-09-05 19:31:00;1289;spices
2019-09-05 19:31:00;1295;checkout
2019-09-05 19:32:00;1242;dairy
2019-09-05 19:32:00;1250;spices
2019-09-05 19:32:00;1288;checkout
2019-09-05 19:32:00;1290;checkout
2019-09-05 19:32:00;1291;spices
2019-09-05 19:32:00;1293;dairy
2019-09-05 19:32:00;1296;fruit
2019-09-05 19:32:00;1297;fruit
2019-09-05 19:33:00;1283;drinks
2019-09-05 19:33:00;1286;drinks
2019-09-05 19:33:00;1292;drinks
2019-09-05 19:33:00;1293;fruit
2019-09-05 19:33:00;1294;dairy
2019-09-05 19:33:00;1298;dairy
2019-09-05 19:33:00;1299;spices
2019-09-05 19:33:00;1300;fruit
2019-09-05 19:34:00;1242;checkout
2019-09-05 19:34:00;1261;spices
2019-09-05 19:34:00;1276;checkout
2019-09-05 19:34:00;1278;checkout
2019-09-05 19:34:00;1291;checkout
2019-09-05 19:34:00;1293;dairy
2019-09-05 19:34:00;1294;fruit
2019-09-05 19:34:00;1300;dairy
2019-09-05 19:34:00;1301;fruit
2019-09-05 19:34:00;1302;fruit
2019-09-05 19:35:00;1279;checkout
2019-09-05 19:35:00;1283;checkout
2019-09-05 19:35:00;1289;dairy
2019-09-05 19:35:00;1294;dairy
2019-09-05 19:35:00;1296;drinks
2019-09-05 19:35:00;1297;checkout
2019-09-05 19:35:00;1301;drinks
2019-09-05 19:36:00;1253;spices
2019-09-05 19:36:00;1261;checkout
2019-09-05 19:36:00;1286;fruit
2019-09-05 19:36:00;1296;fruit
2019-09-05 19:36:00;1299;dairy
2019-09-05 19:36:00;1300;checkout
2019-09-05 19:36:00;1302;drinks
2019-09-05 19:36:00;1303;fruit
2019-09-05 19:36:00;1304;drinks
2019-09-05 19:36:00;1305;spices
2019-09-05 19:37:00;1294;spices
2019-09-05 19:37:00;1296;dairy
2019-09-05 19:37:00;1301;checkout
2019-09-05 19:37:00;1304;checkout
2019-09-05 19:37:00;1306;dairy
2019-09-05 19:37:00;1307;fruit
2019-09-05 19:37:00;1308;spices
2019-09-05 19:38:00;1253;checkout
2019-09-05 19:38:00;1289;drinks
2019-09-05 19:38:00;1302;spices
2019-09-05 19:38:00;1303;spices
2019-09-05 19:38:00;1305;drinks
2019-09-05 19:38:00;1307;dairy
2019-09-05 19:38:00;1308;dairy
2019-09-05 19:38:00;1309;spices
2019-09-05 19:38:00;1310;dairy
2019-09-05 19:38:00;1311;spices
2019-09-05 19:38:00;1312;fruit
2019-09-05 19:38:00;1313;spices
2019-09-05 19:39:00;1250;drinks
2019-09-05 19:39:00;1293;fruit
2019-09-05 19:39:00;1302;drinks
2019-09-05 19:39:00;1303;drinks
2019-09-05 19:39:00;1309;drinks
2019-09-05 19:39:00;1310;drinks
2019-09-05 19:39:00;1312;checkout
2019-09-05 19:39:00;1313;fruit
2019-09-05 19:40:00;1292;spices
2019-09-05 19:40:00;1294;dairy
2019-09-05 19:40:00;1311;checkout
2019-09-05 19:40:00;1314;drinks
2019-09-05 19:40:00;1315;spices
2019-09-05 19:41:00;1250;spices
2019-09-05 19:41:00;1270;drinks
2019-09-05 19:41:00;1292;dairy
2019-09-05 19:41:00;1296;fruit
2019-09-05 19:41:00;1302;checkout
2019-09-05 19:41:00;1303;checkout
2019-09-05 19:41:00;1305;fruit
2019-09-05 19:41:00;1315;dairy
2019-09-05 19:42:00;1289;checkout
2019-09-05 19:42:00;1294;spices
2019-09-05 19:42:00;1298;checkout
2019-09-05 19:42:00;1306;spices
2019-09-05 19:42:00;1309;checkout
2019-09-05 19:42:00;1314;checkout
2019-09-05 19:42:00;1316;dairy
2019-09-05 19:42:00;1317;fruit
2019-09-05 19:43:00;1250;dairy
2019-09-05 19:43:00;1270;spices
2019-09-05 19:43:00;1293;checkout
2019-09-05 19:43:00;1294;dairy
2019-09-05 19:43:00;1296;checkout
2019-09-05 19:43:00;1305;spices
2019-09-05 19:43:00;1306;dairy
2019-09-05 19:43:00;1310;fruit
2019-09-05 19:43:00;1316;spices
2019-09-05 19:43:00;1318;drinks
2019-09-05 19:43:00;1319;spices
2019-09-05 19:43:00;1320;dairy
2019-09-05 19:43:00;1321;fruit
2019-09-05 19:44:00;1313;checkout
2019-09-05 19:44:00;1316;fruit
2019-09-05 19:44:00;1319;dairy
2019-09-05 19:44:00;1322;spices
2019-09-05 19:44:00;1323;dairy
2019-09-05 19:44:00;1324;fruit
2019-09-05 19:44:00;1325;dairy
2019-09-05 19:45:00;1270;dairy
2019-09-05 19:45:00;1286;checkout
2019-09-05 19:45:00;1287;checkout
2019-09-05 19:45:00;1299;drinks
2019-09-05 19:45:00;1305;checkout
2019-09-05 19:45:00;1307;checkout
